1.169948238500000031e+02,3.925291829999999749e+01,1.170006623499999989e+02,3.925382487000000253e+01,1.605999999999999872e+01,9.032999999999999829e+01,4.700000000000000178e+00,3.430000000000000160e+00
1.169935750700000057e+02,3.925233709999999832e+01,1.169994001200000042e+02,3.925323923999999920e+01,1.499000000000000021e+01,9.054000000000000625e+01,4.709999999999999964e+00,3.410000000000000142e+00
1.169923079600000051e+02,3.925176456999999886e+01,1.169981320499999953e+02,3.925266478000000347e+01,1.408999999999999986e+01,9.095000000000000284e+01,4.740000000000000213e+00,3.379999999999999893e+00
1.169910696200000046e+02,3.925117554999999925e+01,1.169968839000000003e+02,3.925206976999999853e+01,1.334999999999999964e+01,9.084999999999999432e+01,4.750000000000000000e+00,3.350000000000000089e+00
1.169897726800000015e+02,3.925059504000000032e+01,1.169955768500000062e+02,3.925148307999999986e+01,1.580000000000000071e+01,9.240999999999999659e+01,4.719999999999999751e+00,3.390000000000000124e+00
1.169885075100000051e+02,3.925001286999999905e+01,1.169942961699999984e+02,3.925090121000000210e+01,1.646000000000000085e+01,9.181999999999999318e+01,4.719999999999999751e+00,3.399999999999999911e+00
1.169872560900000025e+02,3.924940613999999783e+01,1.169930512600000014e+02,3.925028711000000214e+01,1.667000000000000171e+01,9.170000000000000284e+01,4.730000000000000426e+00,3.390000000000000124e+00
1.169859503999999930e+02,3.924886921000000228e+01,1.169917459899999983e+02,3.924974301000000310e+01,1.591999999999999993e+01,9.173999999999999488e+01,7.830000000000000071e+00,3.359999999999999876e+00
1.169847010699999998e+02,3.924826724999999783e+01,1.169904855099999992e+02,3.924913441999999719e+01,1.565000000000000036e+01,9.218999999999999773e+01,4.719999999999999751e+00,3.399999999999999911e+00
1.169834566600000016e+02,3.924766800999999816e+01,1.169892397800000055e+02,3.924853321999999878e+01,1.400999999999999979e+01,9.146999999999999886e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.169821953499999978e+02,3.924706041000000312e+01,1.169879741200000041e+02,3.924792218999999704e+01,1.276999999999999957e+01,9.220000000000000284e+01,4.780000000000000249e+00,3.310000000000000053e+00
1.169809302000000031e+02,3.924647499000000295e+01,1.169866976999999935e+02,3.924733737999999761e+01,1.159999999999999964e+01,9.206999999999999318e+01,4.790000000000000036e+00,3.299999999999999822e+00
1.169796578199999999e+02,3.924588600999999954e+01,1.169854203600000062e+02,3.924674467999999905e+01,1.135999999999999943e+01,9.225000000000000000e+01,4.780000000000000249e+00,3.310000000000000053e+00
1.169783932800000059e+02,3.924529369999999773e+01,1.169841474600000026e+02,3.924614711000000256e+01,1.052999999999999936e+01,9.198999999999999488e+01,4.769999999999999574e+00,3.330000000000000071e+00
1.169771180900000047e+02,3.924473039000000085e+01,1.169828719799999988e+02,3.924558224999999823e+01,1.072000000000000064e+01,9.129000000000000625e+01,4.740000000000000213e+00,3.370000000000000107e+00
1.169758549700000003e+02,3.924415244000000058e+01,1.169816052099999979e+02,3.924500039000000129e+01,1.094999999999999929e+01,9.085999999999999943e+01,4.730000000000000426e+00,3.379999999999999893e+00
1.169745791299999951e+02,3.924356646999999754e+01,1.169803120100000058e+02,3.924440502000000208e+01,1.038000000000000078e+01,9.139000000000000057e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.169733172699999955e+02,3.924298689999999823e+01,1.169790563399999996e+02,3.924382693999999816e+01,1.050000000000000000e+01,9.117000000000000171e+01,4.830000000000000071e+00,3.240000000000000213e+00
1.169720406200000014e+02,3.924240052999999762e+01,1.169777711400000015e+02,3.924323525999999873e+01,1.061999999999999922e+01,9.162999999999999545e+01,4.809999999999999609e+00,3.270000000000000018e+00
1.169710408600000022e+02,3.924192500000000194e+01,1.169767683299999987e+02,3.924275725999999764e+01,1.116999999999999993e+01,9.145000000000000284e+01,4.820000000000000284e+00,3.259999999999999787e+00
1.169695298700000023e+02,3.924124604000000005e+01,1.169752542100000028e+02,3.924207468000000176e+01,1.186999999999999922e+01,9.112000000000000455e+01,4.740000000000000213e+00,3.359999999999999876e+00
1.169682631200000031e+02,3.924066149000000081e+01,1.169739758099999989e+02,3.924148343000000239e+01,1.236999999999999922e+01,9.112999999999999545e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.169670162299999987e+02,3.924004440000000216e+01,1.169727141200000062e+02,3.924085808000000242e+01,1.268999999999999950e+01,9.146999999999999886e+01,4.750000000000000000e+00,3.350000000000000089e+00
1.169660082099999983e+02,3.923957717999999772e+01,1.169716886100000011e+02,3.924038165000000333e+01,1.283999999999999986e+01,9.126999999999999602e+01,4.719999999999999751e+00,3.399999999999999911e+00
1.169645032600000008e+02,3.923888475999999770e+01,1.169702098500000034e+02,3.923969976000000059e+01,1.340000000000000036e+01,9.042000000000000171e+01,4.769999999999999574e+00,3.319999999999999840e+00
1.169632170099999939e+02,3.923832895000000320e+01,1.169689089799999948e+02,3.923915078999999650e+01,1.407000000000000028e+01,9.042000000000000171e+01,4.730000000000000426e+00,3.390000000000000124e+00
1.169619063100000034e+02,3.923782305000000292e+01,1.169675858100000028e+02,3.923865313999999671e+01,1.333000000000000007e+01,9.101000000000000512e+01,4.740000000000000213e+00,3.370000000000000107e+00
1.169617071699999968e+02,3.923776293000000237e+01,1.169676886400000058e+02,3.923870277000000328e+01,1.436999999999999922e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.169599298199999993e+02,3.923726814999999846e+01,1.169655689100000018e+02,3.923811538000000354e+01,-2.20E-01,9.687999999999999545e+01,1.464000000000000057e+01,3.000000000000000000e+00
1.169582743600000043e+02,3.923683262000000127e+01,1.169639153899999968e+02,3.923767260000000334e+01,-3.26E+00,9.409999999999999432e+01,1.525000000000000000e+01,4.000000000000000000e+00
1.169567045999999948e+02,3.923639854000000327e+01,1.169623421099999945e+02,3.923723523000000313e+01,1.129999999999999893e+00,9.212000000000000455e+01,1.466999999999999993e+01,4.000000000000000000e+00
1.169550289900000024e+02,3.923593513000000144e+01,1.169606668299999939e+02,3.923676951000000201e+01,1.535999999999999943e+01,9.184999999999999432e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.169536403200000052e+02,3.923555119000000246e+01,1.169592750099999989e+02,3.923638279000000040e+01,1.502999999999999936e+01,9.179000000000000625e+01,4.790000000000000036e+00,3.299999999999999822e+00
1.169522669899999983e+02,3.923517154000000318e+01,1.169578954499999952e+02,3.923599952000000002e+01,1.340000000000000036e+01,9.087000000000000455e+01,4.780000000000000249e+00,3.319999999999999840e+00
1.169508688699999936e+02,3.923478499000000141e+01,1.169564973399999985e+02,3.923561108999999902e+01,1.358999999999999986e+01,9.110999999999999943e+01,4.820000000000000284e+00,3.250000000000000000e+00
1.169494943600000028e+02,3.923440492999999663e+01,1.169551177700000011e+02,3.923522781999999864e+01,1.502999999999999936e+01,9.089000000000000057e+01,4.769999999999999574e+00,3.330000000000000071e+00
1.169481088200000016e+02,3.923402177999999907e+01,1.169537151399999999e+02,3.923483814000000081e+01,1.444999999999999929e+01,9.175000000000000000e+01,4.799999999999999822e+00,3.290000000000000036e+00
1.169467206799999985e+02,3.923363785000000092e+01,1.169523346800000070e+02,3.923445461000000023e+01,1.594999999999999929e+01,9.154999999999999716e+01,4.780000000000000249e+00,3.310000000000000053e+00
1.169453252899999995e+02,3.923325187999999741e+01,1.169509274400000010e+02,3.923406364000000224e+01,1.526999999999999957e+01,9.137000000000000455e+01,4.889999999999999680e+00,3.149999999999999911e+00
1.169439577400000019e+02,3.923284400000000005e+01,1.169495604899999961e+02,3.923365203000000179e+01,1.525000000000000000e+01,9.017000000000000171e+01,4.790000000000000036e+00,3.299999999999999822e+00
1.169436407799999955e+02,3.923278588000000155e+01,1.169492490699999934e+02,3.923359735999999742e+01,1.123000000000000043e+01,8.665000000000000568e+01,1.426999999999999957e+01,3.000000000000000000e+00
1.169421319199999942e+02,3.923236817000000087e+01,1.169477278899999959e+02,3.923317446000000075e+01,7.879999999999999893e+00,9.226999999999999602e+01,1.549000000000000021e+01,4.000000000000000000e+00
1.169404426100000052e+02,3.923190041000000150e+01,1.169460334399999937e+02,3.923270340999999917e+01,4.629999999999999893e+00,9.309999999999999432e+01,1.530000000000000071e+01,4.000000000000000000e+00
1.169388445799999943e+02,3.923145785999999902e+01,1.169444309800000070e+02,3.923225794999999749e+01,4.900000000000000355e+00,9.132999999999999829e+01,1.481000000000000050e+01,4.000000000000000000e+00
1.169373156500000022e+02,3.923103474999999918e+01,1.169429009899999983e+02,3.923183307000000042e+01,9.050000000000000711e+00,9.154999999999999716e+01,1.444999999999999929e+01,4.000000000000000000e+00
1.169356601899999930e+02,3.923057663000000161e+01,1.169412378699999948e+02,3.923137120999999894e+01,1.566999999999999993e+01,9.167000000000000171e+01,4.780000000000000249e+00,3.319999999999999840e+00
1.169342679699999934e+02,3.923019131000000215e+01,1.169398452199999952e+02,3.923098446000000195e+01,1.603999999999999915e+01,9.171999999999999886e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.169328773000000012e+02,3.922980635999999777e+01,1.169384519200000057e+02,3.923059752999999716e+01,1.660000000000000142e+01,9.156999999999999318e+01,4.780000000000000249e+00,3.319999999999999840e+00
1.169314914299999941e+02,3.922941863999999867e+01,1.169370480500000014e+02,3.923020391000000018e+01,1.450000000000000000e+01,9.151000000000000512e+01,4.860000000000000320e+00,3.200000000000000178e+00
1.169301073299999985e+02,3.922904155999999887e+01,1.169356757200000061e+02,3.922982894999999814e+01,1.364000000000000057e+01,9.150000000000000000e+01,4.910000000000000142e+00,3.109999999999999876e+00
1.169287198800000027e+02,3.922865852999999703e+01,1.169342835100000002e+02,3.922944350000000213e+01,1.381000000000000050e+01,9.154999999999999716e+01,4.910000000000000142e+00,3.120000000000000107e+00
1.169273060999999956e+02,3.922826816999999977e+01,1.169328609899999947e+02,3.922904968000000281e+01,1.635000000000000142e+01,9.395000000000000284e+01,4.889999999999999680e+00,3.140000000000000124e+00
1.169269082800000064e+02,3.922814780000000212e+01,1.169327862500000066e+02,3.922901845999999892e+01,1.483999999999999986e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.169258884799999976e+02,3.922787670000000304e+01,1.169314436599999993e+02,3.922865729000000101e+01,8.070000000000000284e+00,9.256000000000000227e+01,1.480000000000000071e+01,3.000000000000000000e+00
1.169244689300000033e+02,3.922748492000000198e+01,1.169300277600000015e+02,3.922826627999999971e+01,1.429999999999999938e+00,9.025000000000000000e+01,1.463000000000000078e+01,3.000000000000000000e+00
1.169230126000000070e+02,3.922708594000000204e+01,1.169285647100000034e+02,3.922786453999999878e+01,-2.80E+00,9.204999999999999716e+01,1.501999999999999957e+01,4.000000000000000000e+00
1.169214860999999956e+02,3.922666766999999766e+01,1.169270311899999939e+02,3.922744344000000183e+01,-4.64E+00,9.190999999999999659e+01,1.519999999999999929e+01,4.000000000000000000e+00
1.169199255700000037e+02,3.922624023000000193e+01,1.169254724500000009e+02,3.922701564999999846e+01,-3.02E+00,9.115000000000000568e+01,1.533000000000000007e+01,4.000000000000000000e+00
1.169176672100000047e+02,3.922561087999999785e+01,1.169232091399999973e+02,3.922638383000000317e+01,1.532000000000000028e+01,9.117000000000000171e+01,5.250000000000000000e+00,2.509999999999999787e+00
1.169162672399999963e+02,3.922522718999999825e+01,1.169218097699999959e+02,3.922599823000000185e+01,1.448000000000000043e+01,9.134000000000000341e+01,4.929999999999999716e+00,3.080000000000000071e+00
1.169151667600000053e+02,3.922491820999999845e+01,1.169207063900000065e+02,3.922568775999999957e+01,1.534999999999999964e+01,9.059999999999999432e+01,4.879999999999999893e+00,3.160000000000000142e+00
1.169135378400000036e+02,3.922447496000000200e+01,1.169190675600000020e+02,3.922524117999999760e+01,1.533000000000000007e+01,8.968000000000000682e+01,4.780000000000000249e+00,3.310000000000000053e+00
1.169122060100000056e+02,3.922410341999999872e+01,1.169177428099999929e+02,3.922487120000000260e+01,1.616000000000000014e+01,8.878000000000000114e+01,4.900000000000000355e+00,3.140000000000000124e+00
1.169111265500000059e+02,3.922378956000000017e+01,1.169166614899999956e+02,3.922455870999999661e+01,1.548000000000000043e+01,8.859000000000000341e+01,4.839999999999999858e+00,3.220000000000000195e+00
1.169094852799999984e+02,3.922342576999999864e+01,1.169150181600000025e+02,3.922422019999999776e+01,1.453999999999999915e+01,8.856000000000000227e+01,4.849999999999999645e+00,3.220000000000000195e+00
1.169081348400000024e+02,3.922316954000000067e+01,1.169136713200000059e+02,3.922396434000000198e+01,1.385999999999999943e+01,8.729000000000000625e+01,1.121000000000000085e+01,3.120000000000000107e+00
1.169070576999999957e+02,3.922296510000000325e+01,1.169125894499999987e+02,3.922375878999999799e+01,1.291000000000000014e+01,8.834000000000000341e+01,1.491000000000000014e+01,3.000000000000000000e+00
1.169056046599999945e+02,3.922268970999999738e+01,1.169111277599999994e+02,3.922348166999999819e+01,1.258000000000000007e+01,8.950000000000000000e+01,1.533000000000000007e+01,3.000000000000000000e+00
1.169041782399999931e+02,3.922245772000000130e+01,1.169097091600000056e+02,3.922325929000000144e+01,1.408000000000000007e+01,8.668999999999999773e+01,1.466999999999999993e+01,4.000000000000000000e+00
1.169027188799999948e+02,3.922220353000000159e+01,1.169082372000000021e+02,3.922300295000000148e+01,1.644999999999999929e+01,9.000000000000000000e+01,1.458999999999999986e+01,3.000000000000000000e+00
1.169014621299999988e+02,3.922199821000000242e+01,1.169070041599999996e+02,3.922280149000000193e+01,1.340000000000000036e+01,8.295999999999999375e+01,4.769999999999999574e+00,3.330000000000000071e+00
1.169001760700000005e+02,3.922178807000000234e+01,1.169057244499999939e+02,3.922259241999999801e+01,1.400000000000000000e+01,8.176000000000000512e+01,4.769999999999999574e+00,3.330000000000000071e+00
1.168989029499999930e+02,3.922157985999999852e+01,1.169044509900000008e+02,3.922238421000000130e+01,1.393999999999999950e+01,8.076000000000000512e+01,4.780000000000000249e+00,3.319999999999999840e+00
1.168976480099999975e+02,3.922137449000000231e+01,1.169032022399999988e+02,3.922218000000000160e+01,1.430000000000000071e+01,8.020000000000000284e+01,4.769999999999999574e+00,3.330000000000000071e+00
1.168963920399999949e+02,3.922116891000000294e+01,1.169019472100000030e+02,3.922197477000000276e+01,1.502999999999999936e+01,7.978000000000000114e+01,4.839999999999999858e+00,3.229999999999999982e+00
1.168951244400000036e+02,3.922096136999999771e+01,1.169006756999999936e+02,3.922176685000000163e+01,1.453999999999999915e+01,8.039000000000000057e+01,4.790000000000000036e+00,3.299999999999999822e+00
1.168938484100000039e+02,3.922075240000000207e+01,1.168993955899999975e+02,3.922155751999999751e+01,1.353999999999999915e+01,8.185999999999999943e+01,4.780000000000000249e+00,3.310000000000000053e+00
1.168925232600000044e+02,3.922053532000000331e+01,1.168980506799999972e+02,3.922133758999999742e+01,1.364000000000000057e+01,8.468999999999999773e+01,4.759999999999999787e+00,3.339999999999999858e+00
1.168925889100000006e+02,3.922054607999999831e+01,1.168984300000000047e+02,3.922139961999999969e+01,1.265000000000000036e+01,0.000000000000000000e+00,1.493999999999999950e+01,4.000000000000000000e+00
1.168909925800000025e+02,3.922028912999999761e+01,1.168965055400000068e+02,3.922108954000000125e+01,1.147000000000000064e+01,9.118999999999999773e+01,1.508000000000000007e+01,4.000000000000000000e+00
1.168894320800000060e+02,3.922002866999999782e+01,1.168949408999999946e+02,3.922082900000000194e+01,1.155000000000000071e+01,9.212000000000000455e+01,1.522000000000000064e+01,4.000000000000000000e+00
