index,time,latitude,longitude,mean_wave_period
14456,2017-12-02T21:00:00Z,36.962500000000006,-18.6125,6.496068
14457,2017-12-02T21:00:00Z,36.962500000000006,-18.5875,6.505444
14458,2017-12-02T21:00:00Z,36.962500000000006,-18.5625,6.5195827
14459,2017-12-02T21:00:00Z,36.962500000000006,-18.5375,6.506974
14460,2017-12-02T21:00:00Z,36.962500000000006,-18.5125,6.502096
14461,2017-12-02T21:00:00Z,36.962500000000006,-18.4875,6.5214896
14462,2017-12-02T21:00:00Z,36.962500000000006,-18.4625,6.519099
14463,2017-12-02T21:00:00Z,36.962500000000006,-18.4375,6.5120053
14464,2017-12-02T21:00:00Z,36.962500000000006,-18.4125,6.521049
14465,2017-12-02T21:00:00Z,36.962500000000006,-18.3875,6.5379777
14466,2017-12-02T21:00:00Z,36.962500000000006,-18.3625,6.5624547
14467,2017-12-02T21:00:00Z,36.962500000000006,-18.3375,6.5234675
14468,2017-12-02T21:00:00Z,36.962500000000006,-18.3125,6.5486827
14469,2017-12-02T21:00:00Z,36.962500000000006,-18.2875,6.565254
14470,2017-12-02T21:00:00Z,36.962500000000006,-18.2625,6.573289
14471,2017-12-02T21:00:00Z,36.962500000000006,-18.2375,6.577934
14472,2017-12-02T21:00:00Z,36.962500000000006,-18.2125,6.583415
14473,2017-12-02T21:00:00Z,36.962500000000006,-18.1875,6.5793552
14474,2017-12-02T21:00:00Z,36.962500000000006,-18.1625,6.560863
14475,2017-12-02T21:00:00Z,36.962500000000006,-18.1375,6.577226
14476,2017-12-02T21:00:00Z,36.962500000000006,-18.1125,6.5658183
14477,2017-12-02T21:00:00Z,36.962500000000006,-18.0875,6.5643406
14478,2017-12-02T21:00:00Z,36.962500000000006,-18.0625,6.5609717
14479,2017-12-02T21:00:00Z,36.962500000000006,-18.0375,6.557559
14480,2017-12-02T21:00:00Z,36.962500000000006,-18.0125,6.564111
14481,2017-12-02T21:00:00Z,36.962500000000006,-17.9875,6.551234
14482,2017-12-02T21:00:00Z,36.962500000000006,-17.9625,6.56987
14483,2017-12-02T21:00:00Z,36.962500000000006,-17.9375,6.5592966
14484,2017-12-02T21:00:00Z,36.962500000000006,-17.9125,6.5688534
14485,2017-12-02T21:00:00Z,36.962500000000006,-17.8875,6.5501924
14486,2017-12-02T21:00:00Z,36.962500000000006,-17.8625,6.5568814
14487,2017-12-02T21:00:00Z,36.962500000000006,-17.8375,6.56887
14488,2017-12-02T21:00:00Z,36.962500000000006,-17.8125,6.56349
14489,2017-12-02T21:00:00Z,36.962500000000006,-17.7875,6.5861993
14490,2017-12-02T21:00:00Z,36.962500000000006,-17.7625,6.605118
14491,2017-12-02T21:00:00Z,36.962500000000006,-17.7375,6.577133
14492,2017-12-02T21:00:00Z,36.962500000000006,-17.7125,6.5769854
14493,2017-12-02T21:00:00Z,36.962500000000006,-17.6875,6.5562954
14494,2017-12-02T21:00:00Z,36.962500000000006,-17.6625,6.581971
14495,2017-12-02T21:00:00Z,36.962500000000006,-17.6375,6.585847
14496,2017-12-02T21:00:00Z,36.962500000000006,-17.6125,6.603067
14497,2017-12-02T21:00:00Z,36.962500000000006,-17.5875,6.5734406
14498,2017-12-02T21:00:00Z,36.962500000000006,-17.5625,6.5825224
14499,2017-12-02T21:00:00Z,36.962500000000006,-17.5375,6.610816
14500,2017-12-02T21:00:00Z,36.962500000000006,-17.5125,6.6124206
14501,2017-12-02T21:00:00Z,36.962500000000006,-17.4875,6.570825
14502,2017-12-02T21:00:00Z,36.962500000000006,-17.4625,6.5665135
14503,2017-12-02T21:00:00Z,36.962500000000006,-17.4375,6.553557
14504,2017-12-02T21:00:00Z,36.962500000000006,-17.4125,6.542752
14505,2017-12-02T21:00:00Z,36.962500000000006,-17.3875,6.547358
14506,2017-12-02T21:00:00Z,36.962500000000006,-17.3625,6.5356827
14507,2017-12-02T21:00:00Z,36.962500000000006,-17.3375,6.5519886
14508,2017-12-02T21:00:00Z,36.962500000000006,-17.3125,6.556189
14509,2017-12-02T21:00:00Z,36.962500000000006,-17.2875,6.53248
14510,2017-12-02T21:00:00Z,36.962500000000006,-17.2625,6.537445
14511,2017-12-02T21:00:00Z,36.962500000000006,-17.2375,6.5401325
14512,2017-12-02T21:00:00Z,36.962500000000006,-17.2125,6.5553007
14513,2017-12-02T21:00:00Z,36.962500000000006,-17.1875,6.538612
14514,2017-12-02T21:00:00Z,36.962500000000006,-17.1625,6.5237417
14515,2017-12-02T21:00:00Z,36.962500000000006,-17.1375,6.513046
14516,2017-12-02T21:00:00Z,36.962500000000006,-17.1125,6.4911304
14517,2017-12-02T21:00:00Z,36.962500000000006,-17.0875,6.5210814
14518,2017-12-02T21:00:00Z,36.962500000000006,-17.0625,6.4802017
14519,2017-12-02T21:00:00Z,36.962500000000006,-17.0375,6.5116806
14520,2017-12-02T21:00:00Z,36.962500000000006,-17.0125,6.489176
14521,2017-12-02T21:00:00Z,36.962500000000006,-16.9875,6.4994745
14522,2017-12-02T21:00:00Z,36.962500000000006,-16.9625,6.4867287
14523,2017-12-02T21:00:00Z,36.962500000000006,-16.9375,6.492685
14524,2017-12-02T21:00:00Z,36.962500000000006,-16.9125,6.5067754
14525,2017-12-02T21:00:00Z,36.962500000000006,-16.8875,6.528707
14526,2017-12-02T21:00:00Z,36.962500000000006,-16.8625,6.504377
14527,2017-12-02T21:00:00Z,36.962500000000006,-16.8375,6.48456
14528,2017-12-02T21:00:00Z,36.962500000000006,-16.8125,6.503958
14529,2017-12-02T21:00:00Z,36.962500000000006,-16.7875,6.484703
14530,2017-12-02T21:00:00Z,36.962500000000006,-16.7625,6.4731154
14531,2017-12-02T21:00:00Z,36.962500000000006,-16.7375,6.49028
14532,2017-12-02T21:00:00Z,36.962500000000006,-16.7125,6.4999695
14533,2017-12-02T21:00:00Z,36.962500000000006,-16.6875,6.484145
14534,2017-12-02T21:00:00Z,36.962500000000006,-16.6625,6.495022
14535,2017-12-02T21:00:00Z,36.962500000000006,-16.6375,6.488074
14536,2017-12-02T21:00:00Z,36.962500000000006,-16.6125,6.4926295
14537,2017-12-02T21:00:00Z,36.962500000000006,-16.5875,6.507503
14538,2017-12-02T21:00:00Z,36.962500000000006,-16.5625,6.492407
14539,2017-12-02T21:00:00Z,36.962500000000006,-16.5375,6.5147753
14540,2017-12-02T21:00:00Z,36.962500000000006,-16.5125,6.496888
14541,2017-12-02T21:00:00Z,36.962500000000006,-16.4875,6.495118
14542,2017-12-02T21:00:00Z,36.962500000000006,-16.4625,6.5039206
14543,2017-12-02T21:00:00Z,36.962500000000006,-16.4375,6.5118146
14544,2017-12-02T21:00:00Z,36.962500000000006,-16.4125,6.4857516
14545,2017-12-02T21:00:00Z,36.962500000000006,-16.3875,6.4656267
14546,2017-12-02T21:00:00Z,36.962500000000006,-16.3625,6.4633026
14547,2017-12-02T21:00:00Z,36.962500000000006,-16.3375,6.4657125
14548,2017-12-02T21:00:00Z,36.962500000000006,-16.3125,6.4590883
14549,2017-12-02T21:00:00Z,36.962500000000006,-16.2875,6.450808
14550,2017-12-02T21:00:00Z,36.962500000000006,-16.2625,6.470531
14551,2017-12-02T21:00:00Z,36.962500000000006,-16.2375,6.457147
14552,2017-12-02T21:00:00Z,36.962500000000006,-16.2125,6.4306235
14553,2017-12-02T21:00:00Z,36.962500000000006,-16.1875,6.405074
14554,2017-12-02T21:00:00Z,36.962500000000006,-16.1625,6.4493747
14555,2017-12-02T21:00:00Z,36.962500000000006,-16.1375,6.437784
14556,2017-12-02T21:00:00Z,36.962500000000006,-16.1125,6.4272833
14557,2017-12-02T21:00:00Z,36.962500000000006,-16.0875,6.4071674
14558,2017-12-02T21:00:00Z,36.962500000000006,-16.0625,6.40875
14559,2017-12-02T21:00:00Z,36.962500000000006,-16.0375,6.3900127
14560,2017-12-02T21:00:00Z,36.962500000000006,-16.0125,6.3792734
14561,2017-12-02T21:00:00Z,36.962500000000006,-15.9875,6.3863854
14562,2017-12-02T21:00:00Z,36.962500000000006,-15.9625,6.342174
14563,2017-12-02T21:00:00Z,36.962500000000006,-15.9375,6.356914
14564,2017-12-02T21:00:00Z,36.962500000000006,-15.9125,6.3384233
14565,2017-12-02T21:00:00Z,36.962500000000006,-15.8875,6.3438954
14566,2017-12-02T21:00:00Z,36.962500000000006,-15.8625,6.346283
14567,2017-12-02T21:00:00Z,36.962500000000006,-15.8375,6.2996354
14568,2017-12-02T21:00:00Z,36.962500000000006,-15.8125,6.2990804
14569,2017-12-02T21:00:00Z,36.962500000000006,-15.7875,6.287558
14570,2017-12-02T21:00:00Z,36.962500000000006,-15.7625,6.2931256
14571,2017-12-02T21:00:00Z,36.962500000000006,-15.7375,6.2835937
14572,2017-12-02T21:00:00Z,36.962500000000006,-15.7125,6.271597
14573,2017-12-02T21:00:00Z,36.962500000000006,-15.6875,6.27681
14574,2017-12-02T21:00:00Z,36.962500000000006,-15.6625,6.251682
14575,2017-12-02T21:00:00Z,36.962500000000006,-15.6375,6.2364206
14576,2017-12-02T21:00:00Z,36.962500000000006,-15.6125,6.2323294
14577,2017-12-02T21:00:00Z,36.962500000000006,-15.5875,6.2428465
14578,2017-12-02T21:00:00Z,36.962500000000006,-15.5625,6.221079
14579,2017-12-02T21:00:00Z,36.962500000000006,-15.5375,6.2274275
14580,2017-12-02T21:00:00Z,36.962500000000006,-15.5125,6.2025366
14581,2017-12-02T21:00:00Z,36.962500000000006,-15.4875,6.2318153
14582,2017-12-02T21:00:00Z,36.962500000000006,-15.4625,6.2243285
14583,2017-12-02T21:00:00Z,36.962500000000006,-15.4375,6.2187657
14584,2017-12-02T21:00:00Z,36.962500000000006,-15.4125,6.1439714
14585,2017-12-02T21:00:00Z,36.962500000000006,-15.3875,6.183655
14586,2017-12-02T21:00:00Z,36.962500000000006,-15.3625,6.147018
14587,2017-12-02T21:00:00Z,36.962500000000006,-15.3375,6.1499104
14588,2017-12-02T21:00:00Z,36.962500000000006,-15.3125,6.14339
14589,2017-12-02T21:00:00Z,36.962500000000006,-15.2875,6.111466
14590,2017-12-02T21:00:00Z,36.962500000000006,-15.2625,6.116136
14591,2017-12-02T21:00:00Z,36.962500000000006,-15.2375,6.0870624
14592,2017-12-02T21:00:00Z,36.962500000000006,-15.2125,6.082611
14593,2017-12-02T21:00:00Z,36.962500000000006,-15.1875,6.0461392
14594,2017-12-02T21:00:00Z,36.962500000000006,-15.1625,6.040586
14595,2017-12-02T21:00:00Z,36.962500000000006,-15.1375,6.0522017
14596,2017-12-02T21:00:00Z,36.962500000000006,-15.1125,6.0448627
14597,2017-12-02T21:00:00Z,36.962500000000006,-15.0875,5.969973
14598,2017-12-02T21:00:00Z,36.962500000000006,-15.0625,6.0178995
14599,2017-12-02T21:00:00Z,36.962500000000006,-15.0375,6.035379
14600,2017-12-02T21:00:00Z,36.962500000000006,-15.0125,6.0126743
14601,2017-12-02T21:00:00Z,36.962500000000006,-14.9875,5.997213
14602,2017-12-02T21:00:00Z,36.962500000000006,-14.9625,5.960086
14603,2017-12-02T21:00:00Z,36.962500000000006,-14.9375,5.9463477
14604,2017-12-02T21:00:00Z,36.962500000000006,-14.9125,5.940606
14605,2017-12-02T21:00:00Z,36.962500000000006,-14.8875,5.9584002
14606,2017-12-02T21:00:00Z,36.962500000000006,-14.8625,5.907287
14607,2017-12-02T21:00:00Z,36.962500000000006,-14.8375,5.8896976
14608,2017-12-02T21:00:00Z,36.962500000000006,-14.8125,5.904753
14609,2017-12-02T21:00:00Z,36.962500000000006,-14.7875,5.883637
14610,2017-12-02T21:00:00Z,36.962500000000006,-14.7625,5.832541
14611,2017-12-02T21:00:00Z,36.962500000000006,-14.7375,5.83959
14612,2017-12-02T21:00:00Z,36.962500000000006,-14.7125,5.8233967
14613,2017-12-02T21:00:00Z,36.962500000000006,-14.6875,5.8145638
14614,2017-12-02T21:00:00Z,36.962500000000006,-14.6625,5.795751
14615,2017-12-02T21:00:00Z,36.962500000000006,-14.6375,5.80286
14616,2017-12-02T21:00:00Z,36.962500000000006,-14.6125,5.7762194
14617,2017-12-02T21:00:00Z,36.962500000000006,-14.5875,5.7479825
14618,2017-12-02T21:00:00Z,36.962500000000006,-14.5625,5.790044
14619,2017-12-02T21:00:00Z,36.962500000000006,-14.5375,5.773224
14620,2017-12-02T21:00:00Z,36.962500000000006,-14.5125,5.7753363
14621,2017-12-02T21:00:00Z,36.962500000000006,-14.4875,5.779453
14622,2017-12-02T21:00:00Z,36.962500000000006,-14.4625,5.755004
14623,2017-12-02T21:00:00Z,36.962500000000006,-14.4375,5.7380857
14624,2017-12-02T21:00:00Z,36.962500000000006,-14.4125,5.7533793
14625,2017-12-02T21:00:00Z,36.962500000000006,-14.3875,5.745696
14626,2017-12-02T21:00:00Z,36.962500000000006,-14.3625,5.725493
14627,2017-12-02T21:00:00Z,36.962500000000006,-14.3375,5.71744
14628,2017-12-02T21:00:00Z,36.962500000000006,-14.3125,5.7323565
14629,2017-12-02T21:00:00Z,36.962500000000006,-14.2875,5.725098
14630,2017-12-02T21:00:00Z,36.962500000000006,-14.2625,5.7043457
14631,2017-12-02T21:00:00Z,36.962500000000006,-14.2375,5.6983323
14632,2017-12-02T21:00:00Z,36.962500000000006,-14.2125,5.679566
14633,2017-12-02T21:00:00Z,36.962500000000006,-14.1875,5.6820602
14634,2017-12-02T21:00:00Z,36.962500000000006,-14.1625,5.657585
14635,2017-12-02T21:00:00Z,36.962500000000006,-14.1375,5.6805067
14636,2017-12-02T21:00:00Z,36.962500000000006,-14.1125,5.6956487
14637,2017-12-02T21:00:00Z,36.962500000000006,-14.0875,5.6737328
14638,2017-12-02T21:00:00Z,36.962500000000006,-14.0625,5.6623445
14639,2017-12-02T21:00:00Z,36.962500000000006,-14.0375,5.6848874
14640,2017-12-02T21:00:00Z,36.962500000000006,-14.0125,5.6720557
14641,2017-12-02T21:00:00Z,36.962500000000006,-13.9875,5.6910496
14642,2017-12-02T21:00:00Z,36.962500000000006,-13.9625,5.678609
14643,2017-12-02T21:00:00Z,36.962500000000006,-13.9375,5.6651144
14644,2017-12-02T21:00:00Z,36.962500000000006,-13.9125,5.631677
14645,2017-12-02T21:00:00Z,36.962500000000006,-13.8875,5.642805
14646,2017-12-02T21:00:00Z,36.962500000000006,-13.8625,5.6401553
14647,2017-12-02T21:00:00Z,36.962500000000006,-13.8375,5.6295757
14648,2017-12-02T21:00:00Z,36.962500000000006,-13.8125,5.637617
14649,2017-12-02T21:00:00Z,36.962500000000006,-13.7875,5.646595
14650,2017-12-02T21:00:00Z,36.962500000000006,-13.7625,5.6367292
14651,2017-12-02T21:00:00Z,36.962500000000006,-13.7375,5.621215
14652,2017-12-02T21:00:00Z,36.962500000000006,-13.7125,5.607273
14653,2017-12-02T21:00:00Z,36.962500000000006,-13.6875,5.6050606
14654,2017-12-02T21:00:00Z,36.962500000000006,-13.6625,5.6109295
14655,2017-12-02T21:00:00Z,36.962500000000006,-13.6375,5.597974
14656,2017-12-02T21:00:00Z,36.962500000000006,-13.6125,5.6022124
14657,2017-12-02T21:00:00Z,36.962500000000006,-13.5875,5.6309705
14658,2017-12-02T21:00:00Z,36.962500000000006,-13.5625,5.611153
14659,2017-12-02T21:00:00Z,36.962500000000006,-13.5375,5.5970426
14660,2017-12-02T21:00:00Z,36.962500000000006,-13.5125,5.6100144
14661,2017-12-02T21:00:00Z,36.962500000000006,-13.4875,5.5968914
14662,2017-12-02T21:00:00Z,36.962500000000006,-13.4625,5.6013474
14663,2017-12-02T21:00:00Z,36.962500000000006,-13.4375,5.601946
14664,2017-12-02T21:00:00Z,36.962500000000006,-13.4125,5.5961304
14665,2017-12-02T21:00:00Z,36.962500000000006,-13.3875,5.6044436
14666,2017-12-02T21:00:00Z,36.962500000000006,-13.3625,5.597367
14667,2017-12-02T21:00:00Z,36.962500000000006,-13.3375,5.5979657
14668,2017-12-02T21:00:00Z,36.962500000000006,-13.3125,5.5935316
14669,2017-12-02T21:00:00Z,36.962500000000006,-13.2875,5.583342
14670,2017-12-02T21:00:00Z,36.962500000000006,-13.2625,5.6044765
14671,2017-12-02T21:00:00Z,36.962500000000006,-13.2375,5.5783234
14672,2017-12-02T21:00:00Z,36.962500000000006,-13.2125,5.583817
14673,2017-12-02T21:00:00Z,36.962500000000006,-13.1875,5.5734963
14674,2017-12-02T21:00:00Z,36.962500000000006,-13.1625,5.5902524
14675,2017-12-02T21:00:00Z,36.962500000000006,-13.1375,5.5866323
14676,2017-12-02T21:00:00Z,36.962500000000006,-13.1125,5.5712914
14677,2017-12-02T21:00:00Z,36.962500000000006,-13.0875,5.576681
14678,2017-12-02T21:00:00Z,36.962500000000006,-13.0625,5.566095
14679,2017-12-02T21:00:00Z,36.962500000000006,-13.0375,5.5517883
14680,2017-12-02T21:00:00Z,36.962500000000006,-13.0125,5.557947
14681,2017-12-02T21:00:00Z,36.962500000000006,-12.9875,5.5376287
14682,2017-12-02T21:00:00Z,36.962500000000006,-12.9625,5.56303
14683,2017-12-02T21:00:00Z,36.962500000000006,-12.9375,5.5566025
14684,2017-12-02T21:00:00Z,36.962500000000006,-12.9125,5.5550365
14685,2017-12-02T21:00:00Z,36.962500000000006,-12.8875,5.537825
14686,2017-12-02T21:00:00Z,36.962500000000006,-12.8625,5.5543756
14687,2017-12-02T21:00:00Z,36.962500000000006,-12.8375,5.5289536
14688,2017-12-02T21:00:00Z,36.962500000000006,-12.8125,5.5321264
14689,2017-12-02T21:00:00Z,36.962500000000006,-12.7875,5.5107365
14690,2017-12-02T21:00:00Z,36.962500000000006,-12.7625,5.5098305
14691,2017-12-02T21:00:00Z,36.962500000000006,-12.7375,5.5140266
14692,2017-12-02T21:00:00Z,36.962500000000006,-12.7125,5.4990177
14693,2017-12-02T21:00:00Z,36.962500000000006,-12.6875,5.4873185
14694,2017-12-02T21:00:00Z,36.962500000000006,-12.6625,5.483622
14695,2017-12-02T21:00:00Z,36.962500000000006,-12.6375,5.494597
14696,2017-12-02T21:00:00Z,36.962500000000006,-12.6125,5.470393
14697,2017-12-02T21:00:00Z,36.962500000000006,-12.5875,5.4519744
14698,2017-12-02T21:00:00Z,36.962500000000006,-12.5625,5.421136
14699,2017-12-02T21:00:00Z,36.962500000000006,-12.5375,5.452617
14700,2017-12-02T21:00:00Z,36.962500000000006,-12.5125,5.400365
14701,2017-12-02T21:00:00Z,36.962500000000006,-12.4875,5.41935
14702,2017-12-02T21:00:00Z,36.962500000000006,-12.4625,5.400134
14703,2017-12-02T21:00:00Z,36.962500000000006,-12.4375,5.4015107
14704,2017-12-02T21:00:00Z,36.962500000000006,-12.4125,5.368009
14705,2017-12-02T21:00:00Z,36.962500000000006,-12.3875,5.341241
14706,2017-12-02T21:00:00Z,36.962500000000006,-12.3625,5.3469973
14707,2017-12-02T21:00:00Z,36.962500000000006,-12.3375,5.336011
14708,2017-12-02T21:00:00Z,36.962500000000006,-12.3125,5.338583
14709,2017-12-02T21:00:00Z,36.962500000000006,-12.2875,5.3390384
14710,2017-12-02T21:00:00Z,36.962500000000006,-12.2625,5.3333464
14711,2017-12-02T21:00:00Z,36.962500000000006,-12.2375,5.308154
14712,2017-12-02T21:00:00Z,36.962500000000006,-12.2125,5.310593
14713,2017-12-02T21:00:00Z,36.962500000000006,-12.1875,5.3054504
14714,2017-12-02T21:00:00Z,36.962500000000006,-12.1625,5.3143034
14715,2017-12-02T21:00:00Z,36.962500000000006,-12.1375,5.3116527
14716,2017-12-02T21:00:00Z,36.962500000000006,-12.1125,5.3009686
14717,2017-12-02T21:00:00Z,36.962500000000006,-12.0875,5.3264303
14718,2017-12-02T21:00:00Z,36.962500000000006,-12.0625,5.302288
14719,2017-12-02T21:00:00Z,36.962500000000006,-12.0375,5.318466
14720,2017-12-02T21:00:00Z,36.962500000000006,-12.0125,5.290598
14721,2017-12-02T21:00:00Z,36.962500000000006,-11.9875,5.310565
14722,2017-12-02T21:00:00Z,36.962500000000006,-11.9625,5.317008
14723,2017-12-02T21:00:00Z,36.962500000000006,-11.9375,5.2891507
14724,2017-12-02T21:00:00Z,36.962500000000006,-11.9125,5.285679
14725,2017-12-02T21:00:00Z,36.962500000000006,-11.8875,5.2877445
14726,2017-12-02T21:00:00Z,36.962500000000006,-11.8625,5.2757893
14727,2017-12-02T21:00:00Z,36.962500000000006,-11.8375,5.303945
14728,2017-12-02T21:00:00Z,36.962500000000006,-11.8125,5.296728
14729,2017-12-02T21:00:00Z,36.962500000000006,-11.7875,5.263378
14730,2017-12-02T21:00:00Z,36.962500000000006,-11.7625,5.2957177
14731,2017-12-02T21:00:00Z,36.962500000000006,-11.7375,5.2822847
14732,2017-12-02T21:00:00Z,36.962500000000006,-11.7125,5.234109
14733,2017-12-02T21:00:00Z,36.962500000000006,-11.6875,5.2493587
14734,2017-12-02T21:00:00Z,36.962500000000006,-11.6625,5.251941
14735,2017-12-02T21:00:00Z,36.962500000000006,-11.6375,5.216955
14736,2017-12-02T21:00:00Z,36.962500000000006,-11.6125,5.224714
14737,2017-12-02T21:00:00Z,36.962500000000006,-11.5875,5.226925
14738,2017-12-02T21:00:00Z,36.962500000000006,-11.5625,5.2245274
14739,2017-12-02T21:00:00Z,36.962500000000006,-11.5375,5.2496104
14740,2017-12-02T21:00:00Z,36.962500000000006,-11.5125,5.250038
14741,2017-12-02T21:00:00Z,36.962500000000006,-11.4875,5.232151
14742,2017-12-02T21:00:00Z,36.962500000000006,-11.4625,5.222239
14743,2017-12-02T21:00:00Z,36.962500000000006,-11.4375,5.1986785
14744,2017-12-02T21:00:00Z,36.962500000000006,-11.4125,5.1938667
14745,2017-12-02T21:00:00Z,36.962500000000006,-11.3875,5.219909
14746,2017-12-02T21:00:00Z,36.962500000000006,-11.3625,5.202912
14747,2017-12-02T21:00:00Z,36.962500000000006,-11.3375,5.1996565
14748,2017-12-02T21:00:00Z,36.962500000000006,-11.3125,5.232938
14749,2017-12-02T21:00:00Z,36.962500000000006,-11.2875,5.21035
14750,2017-12-02T21:00:00Z,36.962500000000006,-11.2625,5.206353
14751,2017-12-02T21:00:00Z,36.962500000000006,-11.2375,5.2085524
14752,2017-12-02T21:00:00Z,36.962500000000006,-11.2125,5.2097874
14753,2017-12-02T21:00:00Z,36.962500000000006,-11.1875,5.228209
14754,2017-12-02T21:00:00Z,36.962500000000006,-11.1625,5.1846037
14755,2017-12-02T21:00:00Z,36.962500000000006,-11.1375,5.209126
14756,2017-12-02T21:00:00Z,36.962500000000006,-11.1125,5.184153
14757,2017-12-02T21:00:00Z,36.962500000000006,-11.0875,5.1853437
14758,2017-12-02T21:00:00Z,36.962500000000006,-11.0625,5.18427
14759,2017-12-02T21:00:00Z,36.962500000000006,-11.0375,5.15661
14760,2017-12-02T21:00:00Z,36.962500000000006,-11.0125,5.1169696
14761,2017-12-02T21:00:00Z,36.962500000000006,-10.9875,5.13227
14762,2017-12-02T21:00:00Z,36.962500000000006,-10.9625,5.1385713
14763,2017-12-02T21:00:00Z,36.962500000000006,-10.9375,5.133353
14764,2017-12-02T21:00:00Z,36.962500000000006,-10.9125,5.1404934
14765,2017-12-02T21:00:00Z,36.962500000000006,-10.8875,5.099826
14766,2017-12-02T21:00:00Z,36.962500000000006,-10.8625,5.134296
14767,2017-12-02T21:00:00Z,36.962500000000006,-10.8375,5.11137
14768,2017-12-02T21:00:00Z,36.962500000000006,-10.8125,5.12061
14769,2017-12-02T21:00:00Z,36.962500000000006,-10.7875,5.1123276
14770,2017-12-02T21:00:00Z,36.962500000000006,-10.7625,5.117763
14771,2017-12-02T21:00:00Z,36.962500000000006,-10.7375,5.1186366
14772,2017-12-02T21:00:00Z,36.962500000000006,-10.7125,5.105919
14773,2017-12-02T21:00:00Z,36.962500000000006,-10.6875,5.136491
14774,2017-12-02T21:00:00Z,36.962500000000006,-10.6625,5.133332
14775,2017-12-02T21:00:00Z,36.962500000000006,-10.6375,5.1125984
14776,2017-12-02T21:00:00Z,36.962500000000006,-10.6125,5.12802
14777,2017-12-02T21:00:00Z,36.962500000000006,-10.5875,5.101073
14778,2017-12-02T21:00:00Z,36.962500000000006,-10.5625,5.106405
14779,2017-12-02T21:00:00Z,36.962500000000006,-10.5375,5.12224
14780,2017-12-02T21:00:00Z,36.962500000000006,-10.5125,5.126936
14781,2017-12-02T21:00:00Z,36.962500000000006,-10.4875,5.0958953
14782,2017-12-02T21:00:00Z,36.962500000000006,-10.4625,5.1161885
14783,2017-12-02T21:00:00Z,36.962500000000006,-10.4375,5.14706
14784,2017-12-02T21:00:00Z,36.962500000000006,-10.4125,5.1410995
14785,2017-12-02T21:00:00Z,36.962500000000006,-10.3875,5.1239014
14786,2017-12-02T21:00:00Z,36.962500000000006,-10.3625,5.143322
14787,2017-12-02T21:00:00Z,36.962500000000006,-10.3375,5.125877
14788,2017-12-02T21:00:00Z,36.962500000000006,-10.3125,5.148226
14789,2017-12-02T21:00:00Z,36.962500000000006,-10.2875,5.1249228
14790,2017-12-02T21:00:00Z,36.962500000000006,-10.2625,5.1299977
14791,2017-12-02T21:00:00Z,36.962500000000006,-10.2375,5.124617
14792,2017-12-02T21:00:00Z,36.962500000000006,-10.2125,5.1301928
14793,2017-12-02T21:00:00Z,36.962500000000006,-10.1875,5.121077
14794,2017-12-02T21:00:00Z,36.962500000000006,-10.1625,5.164263
14795,2017-12-02T21:00:00Z,36.962500000000006,-10.1375,5.1697283
14796,2017-12-02T21:00:00Z,36.962500000000006,-10.1125,5.1559067
14797,2017-12-02T21:00:00Z,36.962500000000006,-10.0875,5.158275
14798,2017-12-02T21:00:00Z,36.962500000000006,-10.0625,5.1259
14799,2017-12-02T21:00:00Z,36.962500000000006,-10.0375,5.133872
14800,2017-12-02T21:00:00Z,36.962500000000006,-10.0125,5.134556
14801,2017-12-02T21:00:00Z,36.962500000000006,-9.9875,5.1151276
14802,2017-12-02T21:00:00Z,36.962500000000006,-9.9625,5.1210384
14803,2017-12-02T21:00:00Z,36.962500000000006,-9.9375,5.1137104
14804,2017-12-02T21:00:00Z,36.962500000000006,-9.9125,5.120639
14805,2017-12-02T21:00:00Z,36.962500000000006,-9.8875,5.1450944
14806,2017-12-02T21:00:00Z,36.962500000000006,-9.8625,5.1244035
14807,2017-12-02T21:00:00Z,36.962500000000006,-9.8375,5.1299148
14808,2017-12-02T21:00:00Z,36.962500000000006,-9.8125,5.098092
14809,2017-12-02T21:00:00Z,36.962500000000006,-9.7875,5.1150885
14810,2017-12-02T21:00:00Z,36.962500000000006,-9.7625,5.109381
14811,2017-12-02T21:00:00Z,36.962500000000006,-9.7375,5.1108513
14812,2017-12-02T21:00:00Z,36.962500000000006,-9.7125,5.123705
14813,2017-12-02T21:00:00Z,36.962500000000006,-9.6875,5.128542
14814,2017-12-02T21:00:00Z,36.962500000000006,-9.6625,5.123345
14815,2017-12-02T21:00:00Z,36.962500000000006,-9.6375,5.113687
14816,2017-12-02T21:00:00Z,36.962500000000006,-9.6125,5.1185365
14817,2017-12-02T21:00:00Z,36.962500000000006,-9.5875,5.1124573
14818,2017-12-02T21:00:00Z,36.962500000000006,-9.5625,5.098354
14819,2017-12-02T21:00:00Z,36.962500000000006,-9.5375,5.095357
14820,2017-12-02T21:00:00Z,36.962500000000006,-9.5125,5.1105146
14821,2017-12-02T21:00:00Z,36.962500000000006,-9.4875,5.12899
14822,2017-12-02T21:00:00Z,36.962500000000006,-9.4625,5.112233
14823,2017-12-02T21:00:00Z,36.962500000000006,-9.4375,5.072971
14824,2017-12-02T21:00:00Z,36.962500000000006,-9.4125,5.0773177
14825,2017-12-02T21:00:00Z,36.962500000000006,-9.3875,5.059712
